data_captura,data_referencia,codigo_ativo,label,valor
2026-07-27,2001-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6465
2026-07-27,2001-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7453
2026-07-27,2001-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.8453
2026-07-27,2001-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6635
2026-07-27,2001-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7928
2026-07-27,2001-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6938
2026-07-27,2001-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6993
2026-07-27,2002-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7604
2026-07-27,2002-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6177
2026-07-27,2002-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6767
2026-07-27,2002-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7369
2026-07-27,2002-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7113
2026-07-27,2002-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.659
2026-07-27,2002-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7669
2026-07-27,2002-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7493
2026-07-27,2002-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6965
2026-07-27,2002-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7782
2026-07-27,2002-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7657
2026-07-27,2002-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.8627
2026-07-27,2003-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.9902
2026-07-27,2003-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.9137
2026-07-27,2003-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.8801
2026-07-27,2003-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.9205
2026-07-27,2003-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.9673
2026-07-27,2003-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.9187
2026-07-27,2003-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,1.0492
2026-07-27,2003-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.9058
2026-07-27,2003-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.8381
2026-07-27,2003-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.8229
2026-07-27,2003-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6785
2026-07-27,2003-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6908
2026-07-27,2004-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6286
2026-07-27,2004-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.546
2026-07-27,2004-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6787
2026-07-27,2004-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5878
2026-07-27,2004-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6554
2026-07-27,2004-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.677
2026-07-27,2004-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6962
2026-07-27,2004-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7015
2026-07-27,2004-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6737
2026-07-27,2004-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6114
2026-07-27,2004-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6152
2026-07-27,2004-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7412
2026-07-27,2005-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6889
2026-07-27,2005-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5967
2026-07-27,2005-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7648
2026-07-27,2005-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7013
2026-07-27,2005-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.754
2026-07-27,2005-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.8008
2026-07-27,2005-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7588
2026-07-27,2005-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.8483
2026-07-27,2005-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.765
2026-07-27,2005-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.711
2026-07-27,2005-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6939
2026-07-27,2005-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.728
2026-07-27,2006-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7338
2026-07-27,2006-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5729
2026-07-27,2006-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7083
2026-07-27,2006-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5859
2026-07-27,2006-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6897
2026-07-27,2006-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6947
2026-07-27,2006-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.676
2026-07-27,2006-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7448
2026-07-27,2006-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6529
2026-07-27,2006-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6884
2026-07-27,2006-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6288
2026-07-27,2006-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.653
2026-07-27,2007-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.72
2026-07-27,2007-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5725
2026-07-27,2007-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6885
2026-07-27,2007-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6278
2026-07-27,2007-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6697
2026-07-27,2007-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5959
2026-07-27,2007-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6476
2026-07-27,2007-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6473
2026-07-27,2007-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5354
2026-07-27,2007-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6148
2026-07-27,2007-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5593
2026-07-27,2007-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5643
2026-07-27,2008-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6015
2026-07-27,2008-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5244
2026-07-27,2008-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5411
2026-07-27,2008-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.596
2026-07-27,2008-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.574
2026-07-27,2008-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6152
2026-07-27,2008-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6924
2026-07-27,2008-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6582
2026-07-27,2008-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.698
2026-07-27,2008-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7519
2026-07-27,2008-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6626
2026-07-27,2008-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.716
2026-07-27,2009-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6849
2026-07-27,2009-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5453
2026-07-27,2009-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6445
2026-07-27,2009-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5456
2026-07-27,2009-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5451
2026-07-27,2009-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5659
2026-07-27,2009-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6056
2026-07-27,2009-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5198
2026-07-27,2009-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2009-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2009-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2009-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5536
2026-07-27,2010-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2010-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2010-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5796
2026-07-27,2010-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2010-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5513
2026-07-27,2010-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5592
2026-07-27,2010-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6157
2026-07-27,2010-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5914
2026-07-27,2010-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5706
2026-07-27,2010-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5474
2026-07-27,2010-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5338
2026-07-27,2010-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6413
2026-07-27,2011-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5719
2026-07-27,2011-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5527
2026-07-27,2011-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6218
2026-07-27,2011-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5371
2026-07-27,2011-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6578
2026-07-27,2011-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.612
2026-07-27,2011-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6235
2026-07-27,2011-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7086
2026-07-27,2011-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6008
2026-07-27,2011-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5623
2026-07-27,2011-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5648
2026-07-27,2011-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5942
2026-07-27,2012-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5868
2026-07-27,2012-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2012-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6073
2026-07-27,2012-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5228
2026-07-27,2012-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.547
2026-07-27,2012-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2012-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5145
2026-07-27,2012-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5124
2026-07-27,2012-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2012-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2012-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2012-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.521
2026-07-27,2013-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2013-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5079
2026-07-27,2013-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5925
2026-07-27,2013-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5208
2026-07-27,2013-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5496
2026-07-27,2014-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6132
2026-07-27,2014-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.554
2026-07-27,2014-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5267
2026-07-27,2014-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5461
2026-07-27,2014-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5607
2026-07-27,2014-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5467
2026-07-27,2014-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6059
2026-07-27,2014-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5605
2026-07-27,2014-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5877
2026-07-27,2014-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6043
2026-07-27,2014-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5485
2026-07-27,2014-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6058
2026-07-27,2015-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5882
2026-07-27,2015-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5169
2026-07-27,2015-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6302
2026-07-27,2015-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6079
2026-07-27,2015-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6159
2026-07-27,2015-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6822
2026-07-27,2015-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7317
2026-07-27,2015-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6876
2026-07-27,2015-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.693
2026-07-27,2015-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6799
2026-07-27,2015-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6303
2026-07-27,2015-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7261
2026-07-27,2016-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6327
2026-07-27,2016-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5962
2026-07-27,2016-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7179
2026-07-27,2016-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6311
2026-07-27,2016-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6541
2026-07-27,2016-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7053
2026-07-27,2016-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6629
2026-07-27,2016-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7558
2026-07-27,2016-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6583
2026-07-27,2016-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6609
2026-07-27,2016-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6435
2026-07-27,2016-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6858
2026-07-27,2017-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6708
2026-07-27,2017-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5304
2026-07-27,2017-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6527
2026-07-27,2017-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2017-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5768
2026-07-27,2017-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5539
2026-07-27,2017-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5626
2026-07-27,2017-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5512
2026-07-27,2017-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2017-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2017-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2017-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2018-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2019-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2020-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2021-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.549
2026-07-27,2022-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5608
2026-07-27,2022-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5
2026-07-27,2022-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5976
2026-07-27,2022-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5558
2026-07-27,2022-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6671
2026-07-27,2022-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6491
2026-07-27,2022-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6639
2026-07-27,2022-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7421
2026-07-27,2022-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6814
2026-07-27,2022-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6501
2026-07-27,2022-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6515
2026-07-27,2022-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7082
2026-07-27,2023-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7091
2026-07-27,2023-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5834
2026-07-27,2023-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7404
2026-07-27,2023-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5825
2026-07-27,2023-05-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7158
2026-07-27,2023-06-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6808
2026-07-27,2023-07-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6589
2026-07-27,2023-08-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.7171
2026-07-27,2023-09-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6136
2026-07-27,2023-10-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6061
2026-07-27,2023-11-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5779
2026-07-27,2023-12-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5693
2026-07-27,2024-01-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5879
2026-07-27,2024-02-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5079
2026-07-27,2024-03-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.5333
2026-07-27,2024-04-01,ANBIMA12_TJPOUP12,Poupança Rentabilidade Antiga,0.6028
