data_captura,data_referencia,codigo_ativo,label,valor
2026-09-26,2019-11-01,BM12_PIBAC12,PIB Acumulado 12m,7352000.2
2026-09-26,2019-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1447.66951515095
2026-09-26,2019-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,998.0
2026-09-26,2019-11-01,PNADC12_TDESOC12,Taxa de Desocupação,11.3
2026-09-26,2019-11-01,SGS12_7836,Saldo da Poupança,825720.0
2026-09-26,2019-12-01,BM12_PIBAC12,PIB Acumulado 12m,7389131.0
2026-09-26,2019-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1430.21993673209
2026-09-26,2019-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,998.0
2026-09-26,2019-12-01,PNADC12_TDESOC12,Taxa de Desocupação,11.1
2026-09-26,2019-12-01,SGS12_7836,Saldo da Poupança,845465.0
2026-09-26,2020-01-01,BM12_PIBAC12,PIB Acumulado 12m,7425641.2
2026-09-26,2020-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1486.15405507867
2026-09-26,2020-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1039.0
2026-09-26,2020-01-01,PNADC12_TDESOC12,Taxa de Desocupação,11.3
2026-09-26,2020-01-01,SGS12_7836,Saldo da Poupança,835615.0
2026-09-26,2020-02-01,BM12_PIBAC12,PIB Acumulado 12m,7466671.0
2026-09-26,2020-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1492.20016747509
2026-09-26,2020-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-02-01,PNADC12_TDESOC12,Taxa de Desocupação,11.7
2026-09-26,2020-02-01,SGS12_7836,Saldo da Poupança,834428.0
2026-09-26,2020-03-01,BM12_PIBAC12,PIB Acumulado 12m,7499672.0
2026-09-26,2020-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1489.51768650124
2026-09-26,2020-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-03-01,PNADC12_TDESOC12,Taxa de Desocupação,12.4
2026-09-26,2020-03-01,SGS12_7836,Saldo da Poupança,848919.0
2026-09-26,2020-04-01,BM12_PIBAC12,PIB Acumulado 12m,7455907.2
2026-09-26,2020-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1492.95080962625
2026-09-26,2020-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-04-01,PNADC12_TDESOC12,Taxa de Desocupação,12.7
2026-09-26,2020-04-01,SGS12_7836,Saldo da Poupança,881662.0
2026-09-26,2020-05-01,BM12_PIBAC12,PIB Acumulado 12m,7416094.5
2026-09-26,2020-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1496.69341927912
2026-09-26,2020-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-05-01,PNADC12_TDESOC12,Taxa de Desocupação,13.1
2026-09-26,2020-05-01,SGS12_7836,Saldo da Poupança,921067.0
2026-09-26,2020-06-01,BM12_PIBAC12,PIB Acumulado 12m,7425634.4
2026-09-26,2020-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1492.21653706707
2026-09-26,2020-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-06-01,PNADC12_TDESOC12,Taxa de Desocupação,13.6
2026-09-26,2020-06-01,SGS12_7836,Saldo da Poupança,943638.0
2026-09-26,2020-07-01,BM12_PIBAC12,PIB Acumulado 12m,7437396.0
2026-09-26,2020-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1485.67830409868
2026-09-26,2020-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-07-01,PNADC12_TDESOC12,Taxa de Desocupação,14.1
2026-09-26,2020-07-01,SGS12_7836,Saldo da Poupança,973669.0
2026-09-26,2020-08-01,BM12_PIBAC12,PIB Acumulado 12m,7444413.1
2026-09-26,2020-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1480.34811527118
2026-09-26,2020-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-08-01,PNADC12_TDESOC12,Taxa de Desocupação,14.8
2026-09-26,2020-08-01,SGS12_7836,Saldo da Poupança,986780.0
2026-09-26,2020-09-01,BM12_PIBAC12,PIB Acumulado 12m,7474347.6
2026-09-26,2020-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1467.57894386673
2026-09-26,2020-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-09-01,PNADC12_TDESOC12,Taxa de Desocupação,14.9
2026-09-26,2020-09-01,SGS12_7836,Saldo da Poupança,1001652.0
2026-09-26,2020-10-01,BM12_PIBAC12,PIB Acumulado 12m,7499791.3
2026-09-26,2020-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1454.63399528046
2026-09-26,2020-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-10-01,PNADC12_TDESOC12,Taxa de Desocupação,14.6
2026-09-26,2020-10-01,SGS12_7836,Saldo da Poupança,1010289.0
2026-09-26,2020-11-01,BM12_PIBAC12,PIB Acumulado 12m,7541760.1
2026-09-26,2020-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1440.94548571509
2026-09-26,2020-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-11-01,PNADC12_TDESOC12,Taxa de Desocupação,14.3
2026-09-26,2020-11-01,SGS12_7836,Saldo da Poupança,1013396.0
2026-09-26,2020-12-01,BM12_PIBAC12,PIB Acumulado 12m,7609597.0
2026-09-26,2020-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1420.2115732306
2026-09-26,2020-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1045.0
2026-09-26,2020-12-01,PNADC12_TDESOC12,Taxa de Desocupação,14.2
2026-09-26,2020-12-01,SGS12_7836,Saldo da Poupança,1035628.0
2026-09-26,2021-01-01,BM12_PIBAC12,PIB Acumulado 12m,7674518.5
2026-09-26,2021-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1490.93302419376
2026-09-26,2021-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-01-01,PNADC12_TDESOC12,Taxa de Desocupação,14.4
2026-09-26,2021-01-01,SGS12_7836,Saldo da Poupança,1019127.0
2026-09-26,2021-02-01,BM12_PIBAC12,PIB Acumulado 12m,7763665.9
2026-09-26,2021-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1478.80688116664
2026-09-26,2021-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-02-01,PNADC12_TDESOC12,Taxa de Desocupação,14.6
2026-09-26,2021-02-01,SGS12_7836,Saldo da Poupança,1014803.0
2026-09-26,2021-03-01,BM12_PIBAC12,PIB Acumulado 12m,7898172.6
2026-09-26,2021-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1466.19796431058
2026-09-26,2021-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-03-01,PNADC12_TDESOC12,Taxa de Desocupação,14.9
2026-09-26,2021-03-01,SGS12_7836,Saldo da Poupança,1013022.0
2026-09-26,2021-04-01,BM12_PIBAC12,PIB Acumulado 12m,8067843.6
2026-09-26,2021-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1460.64647866012
2026-09-26,2021-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-04-01,PNADC12_TDESOC12,Taxa de Desocupação,14.8
2026-09-26,2021-04-01,SGS12_7836,Saldo da Poupança,1018609.0
2026-09-26,2021-05-01,BM12_PIBAC12,PIB Acumulado 12m,8221948.4
2026-09-26,2021-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1446.75868154667
2026-09-26,2021-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-05-01,PNADC12_TDESOC12,Taxa de Desocupação,14.7
2026-09-26,2021-05-01,SGS12_7836,Saldo da Poupança,1020673.0
2026-09-26,2021-06-01,BM12_PIBAC12,PIB Acumulado 12m,8349087.7
2026-09-26,2021-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1438.12966620911
2026-09-26,2021-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-06-01,PNADC12_TDESOC12,Taxa de Desocupação,14.2
2026-09-26,2021-06-01,SGS12_7836,Saldo da Poupança,1030004.0
2026-09-26,2021-07-01,BM12_PIBAC12,PIB Acumulado 12m,8470650.9
2026-09-26,2021-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1423.60950697048
2026-09-26,2021-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-07-01,PNADC12_TDESOC12,Taxa de Desocupação,13.7
2026-09-26,2021-07-01,SGS12_7836,Saldo da Poupança,1038860.0
2026-09-26,2021-08-01,BM12_PIBAC12,PIB Acumulado 12m,8600801.4
2026-09-26,2021-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1411.19001156403
2026-09-26,2021-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-08-01,PNADC12_TDESOC12,Taxa de Desocupação,13.2
2026-09-26,2021-08-01,SGS12_7836,Saldo da Poupança,1036111.0
2026-09-26,2021-09-01,BM12_PIBAC12,PIB Acumulado 12m,8715615.4
2026-09-26,2021-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1394.4574566337
2026-09-26,2021-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-09-01,PNADC12_TDESOC12,Taxa de Desocupação,12.7
2026-09-26,2021-09-01,SGS12_7836,Saldo da Poupança,1031476.0
2026-09-26,2021-10-01,BM12_PIBAC12,PIB Acumulado 12m,8814106.0
2026-09-26,2021-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1378.46642363406
2026-09-26,2021-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-10-01,PNADC12_TDESOC12,Taxa de Desocupação,12.1
2026-09-26,2021-10-01,SGS12_7836,Saldo da Poupança,1027331.0
2026-09-26,2021-11-01,BM12_PIBAC12,PIB Acumulado 12m,8922211.5
2026-09-26,2021-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1366.98415678687
2026-09-26,2021-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-11-01,PNADC12_TDESOC12,Taxa de Desocupação,11.6
2026-09-26,2021-11-01,SGS12_7836,Saldo da Poupança,1018602.0
2026-09-26,2021-12-01,BM12_PIBAC12,PIB Acumulado 12m,9012142.0
2026-09-26,2021-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1357.07714446837
2026-09-26,2021-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1100.0
2026-09-26,2021-12-01,PNADC12_TDESOC12,Taxa de Desocupação,11.1
2026-09-26,2021-12-01,SGS12_7836,Saldo da Poupança,1030603.0
2026-09-26,2022-01-01,BM12_PIBAC12,PIB Acumulado 12m,9055775.1
2026-09-26,2022-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1485.30191118782
2026-09-26,2022-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-01-01,PNADC12_TDESOC12,Taxa de Desocupação,11.2
2026-09-26,2022-01-01,SGS12_7836,Saldo da Poupança,1016336.0
2026-09-26,2022-02-01,BM12_PIBAC12,PIB Acumulado 12m,9102305.9
2026-09-26,2022-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1470.59595167111
2026-09-26,2022-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-02-01,PNADC12_TDESOC12,Taxa de Desocupação,11.2
2026-09-26,2022-02-01,SGS12_7836,Saldo da Poupança,1016206.0
2026-09-26,2022-03-01,BM12_PIBAC12,PIB Acumulado 12m,9175000.0
2026-09-26,2022-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1445.87112482434
2026-09-26,2022-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-03-01,PNADC12_TDESOC12,Taxa de Desocupação,11.1
2026-09-26,2022-03-01,SGS12_7836,Saldo da Poupança,1006168.0
2026-09-26,2022-04-01,BM12_PIBAC12,PIB Acumulado 12m,9269077.9
2026-09-26,2022-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1430.98813132191
2026-09-26,2022-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-04-01,PNADC12_TDESOC12,Taxa de Desocupação,10.5
2026-09-26,2022-04-01,SGS12_7836,Saldo da Poupança,1002013.0
2026-09-26,2022-05-01,BM12_PIBAC12,PIB Acumulado 12m,9380011.4
2026-09-26,2022-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1424.57689031493
2026-09-26,2022-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-05-01,PNADC12_TDESOC12,Taxa de Desocupação,9.8
2026-09-26,2022-05-01,SGS12_7836,Saldo da Poupança,1011083.0
2026-09-26,2022-06-01,BM12_PIBAC12,PIB Acumulado 12m,9488842.7
2026-09-26,2022-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1415.79827875546
2026-09-26,2022-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-06-01,PNADC12_TDESOC12,Taxa de Desocupação,9.3
2026-09-26,2022-06-01,SGS12_7836,Saldo da Poupança,1013637.0
2026-09-26,2022-07-01,BM12_PIBAC12,PIB Acumulado 12m,9592051.5
2026-09-26,2022-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1424.34538215458
2026-09-26,2022-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-07-01,PNADC12_TDESOC12,Taxa de Desocupação,9.1
2026-09-26,2022-07-01,SGS12_7836,Saldo da Poupança,1007237.0
2026-09-26,2022-08-01,BM12_PIBAC12,PIB Acumulado 12m,9698415.2
2026-09-26,2022-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1428.77419646981
2026-09-26,2022-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-08-01,PNADC12_TDESOC12,Taxa de Desocupação,8.9
2026-09-26,2022-08-01,SGS12_7836,Saldo da Poupança,991813.0
2026-09-26,2022-09-01,BM12_PIBAC12,PIB Acumulado 12m,9794173.6
2026-09-26,2022-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1433.3608542779
2026-09-26,2022-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-09-01,PNADC12_TDESOC12,Taxa de Desocupação,8.7
2026-09-26,2022-09-01,SGS12_7836,Saldo da Poupança,992437.0
2026-09-26,2022-10-01,BM12_PIBAC12,PIB Acumulado 12m,9901612.0
2026-09-26,2022-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1426.65525442428
2026-09-26,2022-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-10-01,PNADC12_TDESOC12,Taxa de Desocupação,8.3
2026-09-26,2022-10-01,SGS12_7836,Saldo da Poupança,987713.0
2026-09-26,2022-11-01,BM12_PIBAC12,PIB Acumulado 12m,9994967.6
2026-09-26,2022-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1421.25511134067
2026-09-26,2022-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-11-01,PNADC12_TDESOC12,Taxa de Desocupação,8.1
2026-09-26,2022-11-01,SGS12_7836,Saldo da Poupança,986460.0
2026-09-26,2022-12-01,BM12_PIBAC12,PIB Acumulado 12m,10079676.7
2026-09-26,2022-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1411.51466638831
2026-09-26,2022-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1212.0
2026-09-26,2022-12-01,PNADC12_TDESOC12,Taxa de Desocupação,7.9
2026-09-26,2022-12-01,SGS12_7836,Saldo da Poupança,998943.0
2026-09-26,2023-01-01,BM12_PIBAC12,PIB Acumulado 12m,10167374.4
2026-09-26,2023-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1509.38654890901
2026-09-26,2023-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1302.0
2026-09-26,2023-01-01,PNADC12_TDESOC12,Taxa de Desocupação,8.4
2026-09-26,2023-01-01,SGS12_7836,Saldo da Poupança,972638.0
2026-09-26,2023-02-01,BM12_PIBAC12,PIB Acumulado 12m,10243936.4
2026-09-26,2023-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1497.85416129636
2026-09-26,2023-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1302.0
2026-09-26,2023-02-01,PNADC12_TDESOC12,Taxa de Desocupação,8.6
2026-09-26,2023-02-01,SGS12_7836,Saldo da Poupança,968040.0
2026-09-26,2023-03-01,BM12_PIBAC12,PIB Acumulado 12m,10341166.6
2026-09-26,2023-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1488.32858823943
2026-09-26,2023-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1302.0
2026-09-26,2023-03-01,PNADC12_TDESOC12,Taxa de Desocupação,8.8
2026-09-26,2023-03-01,SGS12_7836,Saldo da Poupança,967495.0
2026-09-26,2023-04-01,BM12_PIBAC12,PIB Acumulado 12m,10419009.9
2026-09-26,2023-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1480.48231280929
2026-09-26,2023-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1302.0
2026-09-26,2023-04-01,PNADC12_TDESOC12,Taxa de Desocupação,8.5
2026-09-26,2023-04-01,SGS12_7836,Saldo da Poupança,967531.0
2026-09-26,2023-05-01,BM12_PIBAC12,PIB Acumulado 12m,10489142.5
2026-09-26,2023-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1495.56505920276
2026-09-26,2023-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-05-01,PNADC12_TDESOC12,Taxa de Desocupação,8.3
2026-09-26,2023-05-01,SGS12_7836,Saldo da Poupança,961489.0
2026-09-26,2023-06-01,BM12_PIBAC12,PIB Acumulado 12m,10551265.0
2026-09-26,2023-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1497.06141261652
2026-09-26,2023-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-06-01,PNADC12_TDESOC12,Taxa de Desocupação,8.0
2026-09-26,2023-06-01,SGS12_7836,Saldo da Poupança,970363.0
2026-09-26,2023-07-01,BM12_PIBAC12,PIB Acumulado 12m,10603554.3
2026-09-26,2023-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1498.41047532256
2026-09-26,2023-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-07-01,PNADC12_TDESOC12,Taxa de Desocupação,7.9
2026-09-26,2023-07-01,SGS12_7836,Saldo da Poupança,972934.0
2026-09-26,2023-08-01,BM12_PIBAC12,PIB Acumulado 12m,10662301.5
2026-09-26,2023-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1495.41970980268
2026-09-26,2023-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-08-01,PNADC12_TDESOC12,Taxa de Desocupação,7.8
2026-09-26,2023-08-01,SGS12_7836,Saldo da Poupança,969126.0
2026-09-26,2023-09-01,BM12_PIBAC12,PIB Acumulado 12m,10719528.5
2026-09-26,2023-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1493.77727482826
2026-09-26,2023-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-09-01,PNADC12_TDESOC12,Taxa de Desocupação,7.7
2026-09-26,2023-09-01,SGS12_7836,Saldo da Poupança,968328.0
2026-09-26,2023-10-01,BM12_PIBAC12,PIB Acumulado 12m,10792656.3
2026-09-26,2023-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1491.9872818132
2026-09-26,2023-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-10-01,PNADC12_TDESOC12,Taxa de Desocupação,7.6
2026-09-26,2023-10-01,SGS12_7836,Saldo da Poupança,961764.0
2026-09-26,2023-11-01,BM12_PIBAC12,PIB Acumulado 12m,10873136.3
2026-09-26,2023-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1490.49673977475
2026-09-26,2023-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-11-01,PNADC12_TDESOC12,Taxa de Desocupação,7.5
2026-09-26,2023-11-01,SGS12_7836,Saldo da Poupança,963865.0
2026-09-26,2023-12-01,BM12_PIBAC12,PIB Acumulado 12m,10943344.7
2026-09-26,2023-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1482.34424291922
2026-09-26,2023-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1320.0
2026-09-26,2023-12-01,PNADC12_TDESOC12,Taxa de Desocupação,7.4
2026-09-26,2023-12-01,SGS12_7836,Saldo da Poupança,983034.0
2026-09-26,2024-01-01,BM12_PIBAC12,PIB Acumulado 12m,11025002.4
2026-09-26,2024-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1576.67256854789
2026-09-26,2024-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-01-01,PNADC12_TDESOC12,Taxa de Desocupação,7.6
2026-09-26,2024-01-01,SGS12_7836,Saldo da Poupança,968071.0
2026-09-26,2024-02-01,BM12_PIBAC12,PIB Acumulado 12m,11097311.8
2026-09-26,2024-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1564.00512832877
2026-09-26,2024-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-02-01,PNADC12_TDESOC12,Taxa de Desocupação,7.8
2026-09-26,2024-02-01,SGS12_7836,Saldo da Poupança,969558.0
2026-09-26,2024-03-01,BM12_PIBAC12,PIB Acumulado 12m,11127159.3
2026-09-26,2024-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1561.03848151939
2026-09-26,2024-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-03-01,PNADC12_TDESOC12,Taxa de Desocupação,7.9
2026-09-26,2024-03-01,SGS12_7836,Saldo da Poupança,975770.0
2026-09-26,2024-04-01,BM12_PIBAC12,PIB Acumulado 12m,11209222.3
2026-09-26,2024-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1555.28357804803
2026-09-26,2024-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-04-01,PNADC12_TDESOC12,Taxa de Desocupação,7.5
2026-09-26,2024-04-01,SGS12_7836,Saldo da Poupança,979827.0
2026-09-26,2024-05-01,BM12_PIBAC12,PIB Acumulado 12m,11263498.5
2026-09-26,2024-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1548.16129851934
2026-09-26,2024-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-05-01,PNADC12_TDESOC12,Taxa de Desocupação,7.1
2026-09-26,2024-05-01,SGS12_7836,Saldo da Poupança,993273.0
2026-09-26,2024-06-01,BM12_PIBAC12,PIB Acumulado 12m,11334338.1
2026-09-26,2024-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1544.3001092284
2026-09-26,2024-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-06-01,PNADC12_TDESOC12,Taxa de Desocupação,6.9
2026-09-26,2024-06-01,SGS12_7836,Saldo da Poupança,1011458.0
2026-09-26,2024-07-01,BM12_PIBAC12,PIB Acumulado 12m,11431246.9
2026-09-26,2024-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1540.29460987182
2026-09-26,2024-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-07-01,PNADC12_TDESOC12,Taxa de Desocupação,6.8
2026-09-26,2024-07-01,SGS12_7836,Saldo da Poupança,1015955.0
2026-09-26,2024-08-01,BM12_PIBAC12,PIB Acumulado 12m,11502717.6
2026-09-26,2024-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1542.45331244624
2026-09-26,2024-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-08-01,PNADC12_TDESOC12,Taxa de Desocupação,6.6
2026-09-26,2024-08-01,SGS12_7836,Saldo da Poupança,1020997.0
2026-09-26,2024-09-01,BM12_PIBAC12,PIB Acumulado 12m,11580828.6
2026-09-26,2024-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1535.08444334321
2026-09-26,2024-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-09-01,PNADC12_TDESOC12,Taxa de Desocupação,6.4
2026-09-26,2024-09-01,SGS12_7836,Saldo da Poupança,1019337.0
2026-09-26,2024-10-01,BM12_PIBAC12,PIB Acumulado 12m,11672822.3
2026-09-26,2024-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1525.77754164885
2026-09-26,2024-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-10-01,PNADC12_TDESOC12,Taxa de Desocupação,6.2
2026-09-26,2024-10-01,SGS12_7836,Saldo da Poupança,1018604.0
2026-09-26,2024-11-01,BM12_PIBAC12,PIB Acumulado 12m,11730551.3
2026-09-26,2024-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1520.75932560532
2026-09-26,2024-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-11-01,PNADC12_TDESOC12,Taxa de Desocupação,6.1
2026-09-26,2024-11-01,SGS12_7836,Saldo da Poupança,1021303.0
2026-09-26,2024-12-01,BM12_PIBAC12,PIB Acumulado 12m,11779250.6
2026-09-26,2024-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1513.49401003246
2026-09-26,2024-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1412.0
2026-09-26,2024-12-01,PNADC12_TDESOC12,Taxa de Desocupação,6.2
2026-09-26,2024-12-01,SGS12_7836,Saldo da Poupança,1031853.0
2026-09-26,2025-01-01,BM12_PIBAC12,PIB Acumulado 12m,11844616.8
2026-09-26,2025-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1627.11324874594
2026-09-26,2025-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1518.0
2026-09-26,2025-01-01,PNADC12_TDESOC12,Taxa de Desocupação,6.5
2026-09-26,2025-01-01,SGS12_7836,Saldo da Poupança,1011577.0
2026-09-26,2025-02-01,BM12_PIBAC12,PIB Acumulado 12m,11936396.0
2026-09-26,2025-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1603.38273969157
2026-09-26,2025-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1518.0
2026-09-26,2025-02-01,PNADC12_TDESOC12,Taxa de Desocupação,6.8
2026-09-26,2025-02-01,SGS12_7836,Saldo da Poupança,1010002.0
2026-09-26,2025-03-01,BM12_PIBAC12,PIB Acumulado 12m,12039140.8
2026-09-26,2025-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1595.24705929843
2026-09-26,2025-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1518.0
2026-09-26,2025-03-01,PNADC12_TDESOC12,Taxa de Desocupação,7.0
2026-09-26,2025-03-01,SGS12_7836,Saldo da Poupança,1004418.0
2026-09-26,2025-04-01,BM12_PIBAC12,PIB Acumulado 12m,12134054.9
2026-09-26,2025-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1587.62711564806
2026-09-26,2025-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1518.0
