data_captura,data_referencia,codigo_ativo,label,valor
2026-08-01,1968-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.521694e-11
2026-08-01,1968-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.557382e-11
2026-08-01,1968-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.587898e-11
2026-08-01,1968-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.635223e-11
2026-08-01,1968-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.694703e-11
2026-08-01,1968-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.734787e-11
2026-08-01,1968-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.752631e-11
2026-08-01,1969-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.799181e-11
2026-08-01,1969-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.839007e-11
2026-08-01,1969-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.854006e-11
2026-08-01,1969-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.889953e-11
2026-08-01,1969-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.923055e-11
2026-08-01,1969-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.986414e-11
2026-08-01,1969-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.055204e-11
2026-08-01,1969-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.106926e-11
2026-08-01,1969-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.175457e-11
2026-08-01,1969-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.227349e-11
2026-08-01,1969-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.274671e-11
2026-08-01,1969-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.284136e-11
2026-08-01,1970-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.325148e-11
2026-08-01,1970-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.37247e-11
2026-08-01,1970-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.437143e-11
2026-08-01,1970-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.448185e-11
2026-08-01,1970-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.503393e-11
2026-08-01,1970-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.580686e-11
2026-08-01,1970-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.642204e-11
2026-08-01,1970-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.725806e-11
2026-08-01,1970-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.799944e-11
2026-08-01,1970-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.85673e-11
2026-08-01,1970-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.8867e-11
2026-08-01,1970-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.916671e-11
2026-08-01,1971-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.979767e-11
2026-08-01,1971-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.041285e-11
2026-08-01,1971-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.121732e-11
2026-08-01,1971-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.193097e-11
2026-08-01,1971-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.270107e-11
2026-08-01,1971-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.367634e-11
2026-08-01,1971-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.432798e-11
2026-08-01,1971-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.473919e-11
2026-08-01,1971-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.53828e-11
2026-08-01,1971-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.593537e-11
2026-08-01,1971-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.640343e-11
2026-08-01,1971-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.679214e-11
2026-08-01,1972-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.756997e-11
2026-08-01,1972-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.850486e-11
2026-08-01,1972-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.928942e-11
2026-08-01,1972-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.981952e-11
2026-08-01,1972-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.024857e-11
2026-08-01,1972-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.078807e-11
2026-08-01,1972-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.148821e-11
2026-08-01,1972-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.222296e-11
2026-08-01,1972-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.280695e-11
2026-08-01,1972-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.330181e-11
2026-08-01,1972-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.37651e-11
2026-08-01,1972-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.41486e-11
2026-08-01,1973-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.504442e-11
2026-08-01,1973-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.568511e-11
2026-08-01,1973-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.648524e-11
2026-08-01,1973-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.730527e-11
2026-08-01,1973-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.791222e-11
2026-08-01,1973-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.845342e-11
2026-08-01,1973-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.905547e-11
2026-08-01,1973-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.964994e-11
2026-08-01,1973-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.026653e-11
2026-08-01,1973-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.114946e-11
2026-08-01,1973-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.190713e-11
2026-08-01,1973-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.256542e-11
2026-08-01,1974-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.44014e-11
2026-08-01,1974-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.611328e-11
2026-08-01,1974-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.909536e-11
2026-08-01,1974-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.26445e-11
2026-08-01,1974-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.519365e-11
2026-08-01,1974-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.668303e-11
2026-08-01,1974-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.75941e-11
2026-08-01,1974-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.859423e-11
2026-08-01,1974-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.989667e-11
2026-08-01,1974-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.109841e-11
2026-08-01,1974-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.237055e-11
2026-08-01,1974-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.41793e-11
2026-08-01,1975-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.606051e-11
2026-08-01,1975-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.801528e-11
2026-08-01,1975-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.939904e-11
2026-08-01,1975-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.100344e-11
2026-08-01,1975-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.293923e-11
2026-08-01,1975-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.50065e-11
2026-08-01,1975-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.701259e-11
2026-08-01,1975-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.971708e-11
2026-08-01,1975-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.020188e-10
2026-08-01,1975-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.043168e-10
2026-08-01,1975-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.065641e-10
2026-08-01,1975-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.088875e-10
2026-08-01,1976-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.122558e-10
2026-08-01,1976-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.169144e-10
2026-08-01,1976-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.212282e-10
2026-08-01,1976-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.257819e-10
2026-08-01,1976-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.30066e-10
2026-08-01,1976-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.335386e-10
2026-08-01,1976-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.386233e-10
2026-08-01,1976-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.443009e-10
2026-08-01,1976-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.492551e-10
2026-08-01,1976-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.527711e-10
2026-08-01,1976-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.556813e-10
2026-08-01,1976-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.592548e-10
2026-08-01,1977-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.652064e-10
2026-08-01,1977-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.704398e-10
2026-08-01,1977-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.775158e-10
2026-08-01,1977-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.847523e-10
2026-08-01,1977-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.913695e-10
2026-08-01,1977-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.951271e-10
2026-08-01,1977-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.991574e-10
2026-08-01,1977-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.017426e-10
2026-08-01,1977-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.053165e-10
2026-08-01,1977-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.10945e-10
2026-08-01,1977-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.164515e-10
2026-08-01,1977-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.210135e-10
2026-08-01,1978-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.268921e-10
2026-08-01,1978-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.346064e-10
2026-08-01,1978-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.423365e-10
2026-08-01,1978-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.504698e-10
2026-08-01,1978-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.585073e-10
2026-08-01,1978-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.678934e-10
2026-08-01,1978-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.75454e-10
2026-08-01,1978-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.828e-10
2026-08-01,1978-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.900214e-10
2026-08-01,1978-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.983457e-10
2026-08-01,1978-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.065498e-10
2026-08-01,1978-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.11207e-10
2026-08-01,1979-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.226508e-10
2026-08-01,1979-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.347431e-10
2026-08-01,1979-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.54071e-10
2026-08-01,1979-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.674342e-10
2026-08-01,1979-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.760308e-10
2026-08-01,1979-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.889879e-10
2026-08-01,1979-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.059408e-10
2026-08-01,1979-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.296261e-10
2026-08-01,1979-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.626804e-10
2026-08-01,1979-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.869682e-10
2026-08-01,1979-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.140737e-10
2026-08-01,1979-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.516021e-10
2026-08-01,1980-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.860237e-10
2026-08-01,1980-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.106183e-10
2026-08-01,1980-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.507523e-10
2026-08-01,1980-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.880058e-10
2026-08-01,1980-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.31977e-10
2026-08-01,1980-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.749001e-10
2026-08-01,1980-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.403514e-10
2026-08-01,1980-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.984787e-10
2026-08-01,1980-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.459265e-10
2026-08-01,1980-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.018261e-09
2026-08-01,1980-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.09514e-09
2026-08-01,1980-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.159685e-09
2026-08-01,1981-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.235792e-09
2026-08-01,1981-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.340589e-09
2026-08-01,1981-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.439346e-09
2026-08-01,1981-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.518076e-09
2026-08-01,1981-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.612085e-09
2026-08-01,1981-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.684094e-09
2026-08-01,1981-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.769604e-09
2026-08-01,1981-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.888716e-09
2026-08-01,1981-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.9845e-09
2026-08-01,1981-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.070886e-09
2026-08-01,1981-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.180857e-09
2026-08-01,1981-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.26366e-09
2026-08-01,1982-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.405944e-09
2026-08-01,1982-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.570738e-09
2026-08-01,1982-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.756555e-09
2026-08-01,1982-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.904293e-09
2026-08-01,1982-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.08202e-09
2026-08-01,1982-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.328349e-09
2026-08-01,1982-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.529973e-09
2026-08-01,1982-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.734755e-09
2026-08-01,1982-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.871382e-09
2026-08-01,1982-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.056442e-09
2026-08-01,1982-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.259352e-09
2026-08-01,1982-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.520998e-09
2026-08-01,1983-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.929945e-09
2026-08-01,1983-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.251314e-09
2026-08-01,1983-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.781023e-09
2026-08-01,1983-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.312661e-09
2026-08-01,1983-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.716671e-09
2026-08-01,1983-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.563319e-09
2026-08-01,1983-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.569628e-09
2026-08-01,1983-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.436254e-09
2026-08-01,1983-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.064332e-08
2026-08-01,1983-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.205508e-08
2026-08-01,1983-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.307183e-08
2026-08-01,1983-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.405993e-08
2026-08-01,1984-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.54397e-08
2026-08-01,1984-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.733245e-08
2026-08-01,1984-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.905728e-08
2026-08-01,1984-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.076101e-08
2026-08-01,1984-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.260046e-08
2026-08-01,1984-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.469085e-08
2026-08-01,1984-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.723872e-08
2026-08-01,1984-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.013206e-08
2026-08-01,1984-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.329869e-08
2026-08-01,1984-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.748743e-08
2026-08-01,1984-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.118964e-08
2026-08-01,1984-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.552771e-08
2026-08-01,1985-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.128074e-08
2026-08-01,1985-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.649185e-08
2026-08-01,1985-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.367097e-08
2026-08-01,1985-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.82657e-08
2026-08-01,1985-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.357849e-08
2026-08-01,1985-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.935015e-08
2026-08-01,1985-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.642482e-08
2026-08-01,1985-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.852312e-08
2026-08-01,1985-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.075208e-07
2026-08-01,1985-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.172484e-07
2026-08-01,1985-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.347772e-07
2026-08-01,1985-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.525661e-07
2026-08-01,1986-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.797041e-07
2026-08-01,1986-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.066224e-07
2026-08-01,1986-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.180345e-07
2026-08-01,1986-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.167655e-07
2026-08-01,1986-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.174589e-07
2026-08-01,1986-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.186079e-07
2026-08-01,1986-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.199903e-07
2026-08-01,1986-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.229207e-07
2026-08-01,1986-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.253561e-07
2026-08-01,1986-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.284805e-07
2026-08-01,1986-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.340906e-07
2026-08-01,1986-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.517841e-07
2026-08-01,1987-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.820931e-07
2026-08-01,1987-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.218866e-07
2026-08-01,1987-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.701659e-07
2026-08-01,1987-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.444787e-07
2026-08-01,1987-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.670751e-07
2026-08-01,1987-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.138059e-07
2026-08-01,1987-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.804132e-07
2026-08-01,1987-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.155168e-07
2026-08-01,1987-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.808966e-07
2026-08-01,1987-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.79095e-07
2026-08-01,1987-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.120723e-06
2026-08-01,1987-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.29879e-06
2026-08-01,1988-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.547402e-06
2026-08-01,1988-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.820455e-06
2026-08-01,1988-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.151096e-06
2026-08-01,1988-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.588467e-06
2026-08-01,1988-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.093478e-06
2026-08-01,1988-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.737849e-06
2026-08-01,1988-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.542933e-06
2026-08-01,1988-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,5.583021e-06
2026-08-01,1988-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,7.021114e-06
2026-08-01,1988-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,8.957812e-06
2026-08-01,1988-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.146326e-05
2026-08-01,1988-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,1.47745e-05
2026-08-01,1989-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.017558e-05
2026-08-01,1989-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.255717e-05
2026-08-01,1989-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.351083e-05
2026-08-01,1989-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.472625e-05
2026-08-01,1989-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,2.788088e-05
2026-08-01,1989-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,3.534312e-05
2026-08-01,1989-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,4.873173e-05
2026-08-01,1989-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,6.650961e-05
2026-08-01,1989-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,9.239392e-05
2026-08-01,1989-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.0001290728
2026-08-01,1989-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.0001862189
2026-08-01,1989-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.0002781883
2026-08-01,1990-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.0004782058
2026-08-01,1990-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.0008209837
2026-08-01,1990-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.001488607
2026-08-01,1990-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.001657266
2026-08-01,1990-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.001807746
2026-08-01,1990-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.001970805
2026-08-01,1990-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.002226616
2026-08-01,1990-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.002514517
2026-08-01,1990-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.002808967
2026-08-01,1990-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.003206717
2026-08-01,1990-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.003766289
2026-08-01,1990-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.00438622
2026-08-01,1991-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.005260394
2026-08-01,1991-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.006370864
2026-08-01,1991-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.006832751
2026-08-01,1991-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.007429934
2026-08-01,1991-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.007915108
2026-08-01,1991-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.008695538
2026-08-01,1991-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.009811176
2026-08-01,1991-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.01133092
2026-08-01,1991-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.0131654
2026-08-01,1991-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.01656866
2026-08-01,1991-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.02083674
2026-08-01,1991-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.02545
2026-08-01,1992-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.03228078
2026-08-01,1992-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.04028319
2026-08-01,1992-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.04862181
2026-08-01,1992-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.05763629
2026-08-01,1992-05-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.07057564
2026-08-01,1992-06-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.08569295
2026-08-01,1992-07-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.1042797
2026-08-01,1992-08-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.1309128
2026-08-01,1992-09-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.1667436
2026-08-01,1992-10-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.2083295
2026-08-01,1992-11-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.2587869
2026-08-01,1992-12-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.3201194
2026-08-01,1993-01-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.4120897
2026-08-01,1993-02-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.5213346
2026-08-01,1993-03-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.6663178
2026-08-01,1993-04-01,IGP12_IGPDI12,IGP-DI Índice Geral,0.8542861
